                      testname                        method          bytes                  id                time      papi_evt1_type       papi_evt1_val      papi_evt2_type       papi_evt2_val
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1002.073                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1008.749                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             967.025                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             996.112                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1013.994                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             964.164                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             995.159                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             987.529                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             961.780                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             969.648                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             996.589                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             966.787                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             962.257                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1001.358                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1000.165                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             962.734                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             994.682                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             986.576                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             963.687                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             985.622                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             972.747                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             963.926                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             991.106                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             996.351                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             960.588                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1002.311                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             994.443                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             957.012                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1011.848                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             997.066                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             959.157                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1000.642                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1001.358                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             961.065                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1000.642                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1005.172                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             960.111                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1013.040                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1003.742                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             960.826                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1005.887                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             967.025                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             961.542                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             969.409                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             983.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             959.396                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             979.185                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             982.046                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             958.442                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             998.020                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             989.198                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             961.065                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1005.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1003.503                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             959.157                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             997.543                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1014.947                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             958.681                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             995.159                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1015.901                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             973.463                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             982.046                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1012.563                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             978.231                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             964.164                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1491.069                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             979.185                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1012.086                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1444.339                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             974.893                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1005.887                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1002.073                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             969.648                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             978.708                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             993.728                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             965.833                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             997.066                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             983.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             968.933                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1002.073                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               1.192                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576                pack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576              unpack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576 ddt_create_overhead               2.861                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication            1086.473                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             864.744                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             797.033                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             770.568                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             745.773                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             778.198                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             754.594                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             732.660                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             731.706                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             777.244                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             743.627                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             732.660                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             728.368                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             782.489                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             759.124                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             732.660                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             727.891                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             776.052                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             746.965                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.269                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.123                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             773.191                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             751.256                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             720.262                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             721.931                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             768.423                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             733.613                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.554                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.600                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             756.740                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             745.296                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             742.912                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             727.176                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             742.435                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.361                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             759.840                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             721.931                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             728.607                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.030                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             824.928                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.123                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             727.653                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             722.885                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             751.972                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             762.462                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             728.130                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.507                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             752.925                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             761.747                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.792                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.315                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             753.879                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             762.701                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             727.415                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.984                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             758.171                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             729.084                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             728.607                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.123                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             769.138                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             739.097                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.746                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             730.752                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             774.860                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             746.965                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             722.885                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.077                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             728.607                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             749.826                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             731.229                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.507                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             761.032                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             753.402                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             735.759                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.030                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             756.978                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             743.627                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             746.488                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             721.454                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             744.342                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             735.282                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             757.932                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             721.693                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             756.502                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.792                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             763.416                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             720.739                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             755.310                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             734.090                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             758.886                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.361                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             755.310                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             735.282                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             734.567                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             719.547                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             746.250                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             751.495                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             747.680                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.792                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             743.389                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             755.310                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             747.680                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.123                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             735.759                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             759.363                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             755.310                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.838                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             729.799                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             759.363                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             757.694                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.554                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.554                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             756.502                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             753.879                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             725.507                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.361                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             758.171                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             764.369                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             723.123                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             727.176                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             751.495                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             763.654                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             726.699                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             724.554                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             756.025                  NA                  NA                  NA                  NA
                      NAS_MG_z                        custom        1048576       communication             751.495                  NA                  NA                  NA                  NA
